5299,6106,1
6106,5299,1
5299,6422,1
5515,5300,1
5300,5573,1
5573,5300,1
5301,4904,1
4904,5301,1
5301,5586,1
5586,5301,1
6057,5301,1
5302,5392,1
5302,6689,1
6820,5302,1
5303,4406,1
5022,5303,1
5303,6684,1
5304,4532,1
5304,5751,1
5751,5304,1
5305,6299,1
5305,6424,1
6424,5305,1
3157,5306,1
5306,4403,1
5306,5896,1
4806,5307,1
5443,5307,1
5563,5307,1
5307,5607,1
5308,6308,1
5309,5423,1
5540,5309,1
5309,5829,1
6287,5309,1
5309,6361,1
6475,5309,1
5310,3804,1
3804,5310,1
5310,6078,1
6078,5310,1
5311,5491,1
5491,5311,1
5426,5312,1
5312,6479,1
5312,6609,1
6609,5312,1
5312,6737,1
6737,5312,1
5312,6923,1
5490,5313,1
5761,5313,1
5313,6711,1
6711,5313,1
5314,3513,1
5635,5314,1
5314,5927,1
5927,5314,1
5315,4711,1
4725,5315,1
5445,5316,1
6159,5316,1
6353,5316,1
5316,6516,1
5316,7005,1
5317,258,1
5516,5317,1
5317,5766,1
5317,5784,1
4858,5318,1
5318,5713,1
935,5319,1
5319,3879,1
5320,4657,1
5320,5791,1
5791,5320,1
6278,5320,1
6895,5320,1
5321,2289,1
2289,5321,1
5321,3236,1
3236,5321,1
5321,5600,1
5600,5321,1
5322,5818,1
6818,5322,1
5322,7000,1
5322,7149,1
5323,5574,1
5323,5632,1
5632,5323,1
5924,5323,1
5323,5939,1
5323,6123,1
6123,5323,1
5324,2730,1
2730,5324,1
5838,5324,1
5324,6352,1
5324,6440,1
6440,5324,1
5325,2232,1
2503,5325,1
5715,5325,1
7217,5325,1
5359,5326,1
5326,5489,1
1780,5327,1
5327,5736,1
5328,5356,1
5659,5328,1
5328,5714,1
5328,6830,1
5328,7124,1
2370,5329,1
4056,5329,1
5329,6832,1
7208,5329,1
5330,5433,1
5330,5698,1
5698,5330,1
5330,6156,1
5330,6170,1
6170,5330,1
5904,5331,1
5331,6264,1
5331,6782,1
5332,5035,1
5035,5332,1
5332,5336,1
5336,5332,1
5332,5337,1
5333,4635,1
5333,5488,1
5488,5333,1
5333,5849,1
5334,2423,1
5408,5334,1
5608,5334,1
5334,6784,1
5915,5335,1
5942,5335,1
5335,6130,1
6130,5335,1
5337,5336,1
5336,6095,1
6095,5336,1
5336,6559,1
6692,5336,1
5336,6978,1
5337,6095,1
6095,5337,1
5338,5355,1
5355,5338,1
5338,5450,1
5338,5878,1
5878,5338,1
5339,5295,1
5295,5339,1
6758,5339,1
5339,6781,1
6781,5339,1
5340,3083,1
5340,3755,1
3755,5340,1
5798,5340,1
974,5341,1
5024,5341,1
5352,5341,1
5341,5807,1
5807,5341,1
6435,5341,1
5342,5704,1
5342,6602,1
6024,5343,1
6713,5343,1
5344,4293,1
5344,5685,1
5685,5344,1
5344,6091,1
6091,5344,1
5345,5382,1
6235,5345,1
5345,6578,1
5345,6743,1
6743,5345,1
6984,5345,1
5345,7239,1
4914,5346,1
5346,6100,1
6100,5346,1
5346,6245,1
5346,6374,1
5347,420,1
420,5347,1
5347,7085,1
7085,5347,1
5348,203,1
203,5348,1
5224,5348,1
5348,6928,1
6928,5348,1
5349,5690,1
5690,5349,1
5460,5350,1
5350,5526,1
5351,1687,1
1687,5351,1
5352,5341,1
5352,5807,1
5807,5352,1
5833,5352,1
5352,6435,1
6435,5352,1
5352,6436,1
6436,5352,1
7209,5352,1
5353,5557,1
5557,5353,1
5353,6118,1
5353,6682,1
6838,5353,1
5354,912,1
5450,5355,1
5878,5355,1
6094,5355,1
5355,6867,1
7195,5355,1
5356,5648,1
5648,5356,1
5356,5659,1
5357,1021,1
5710,5357,1
5357,5867,1
5359,5489,1
5489,5359,1
5359,5656,1
5360,2351,1
2351,5360,1
5360,5560,1
5360,5870,1
5870,5360,1
5956,5360,1
5360,7220,1
5361,5568,1
5361,5650,1
5650,5361,1
5361,5913,1
5362,3186,1
3186,5362,1
5363,6212,1
6212,5363,1
4026,5364,1
5364,5571,1
5571,5364,1
5364,5771,1
2599,5365,1
5365,4113,1
6882,5365,1
5366,3028,1
3028,5366,1
5366,5621,1
5621,5366,1
6318,5366,1
5366,6818,1
2076,5367,1
5367,4131,1
5368,6368,1
6368,5368,1
5948,5369,1
5370,6831,1
5371,739,1
739,5371,1
5371,5596,1
5596,5371,1
5372,1894,1
1894,5372,1
4054,5372,1
4252,5372,1
5372,5640,1
5640,5372,1
5373,5484,1
5484,5373,1
5373,5749,1
5749,5373,1
5373,5872,1
5872,5373,1
5373,6040,1
5373,6379,1
6379,5373,1
5374,3909,1
3909,5374,1
6632,5374,1
5374,6850,1
6850,5374,1
6290,5375,1
5375,6414,1
5375,6691,1
6691,5375,1
5376,6257,1
6257,5376,1
5377,5133,1
5377,5471,1
5377,6986,1
6986,5377,1
5378,6138,1
6138,5378,1
6453,5378,1
5482,5380,1
5984,5380,1
5380,6013,1
6013,5380,1
5380,6637,1
5381,2610,1
2610,5381,1
3649,5381,1
5381,5444,1
5382,5345,1
5345,5382,1
5382,6239,1
6239,5382,1
6984,5382,1
7239,5382,1
5556,5383,1
5383,5665,1
5665,5383,1
5383,7016,1
7016,5383,1
5384,6590,1
6590,5384,1
6982,5384,1
5385,5044,1
5385,5609,1
5385,6241,1
6836,5385,1
5386,3495,1
3495,5386,1
4103,5386,1
5386,5694,1
5694,5386,1
5386,5985,1
6050,5386,1
5387,4602,1
5387,5216,1
5388,4761,1
4761,5388,1
5518,5388,1
5388,5571,1
5388,6522,1
4996,5389,1
5389,5448,1
5389,6219,1
6219,5389,1
5390,5667,1
5390,5681,1
5390,5691,1
5691,5390,1
5727,5390,1
5390,6053,1
6053,5390,1
2487,5391,1
5391,4377,1
4377,5391,1
5392,3001,1
3001,5392,1
5392,5302,1
5302,5392,1
5392,5642,1
5642,5392,1
6820,5392,1
5393,3794,1
3794,5393,1
5699,5394,1
5394,5765,1
5765,5394,1
6523,5394,1
5394,6588,1
6588,5394,1
5394,7198,1
5395,376,1
5395,2747,1
2747,5395,1
5533,5396,1
5398,5221,1
5221,5398,1
5399,5163,1
5163,5399,1
5400,4995,1
5400,5410,1
6551,5400,1
5401,3690,1
3690,5401,1
7128,5401,1
5402,568,1
5403,5000,1
5403,5678,1
5403,5706,1
5706,5403,1
5403,6987,1
5404,5443,1
5404,5464,1
5405,3671,1
5405,5836,1
5836,5405,1
5405,6281,1
6281,5405,1
6356,5405,1
5405,6808,1
5406,5126,1
5126,5406,1
5408,2423,1
2423,5408,1
5409,5962,1
5409,6231,1
6231,5409,1
4995,5410,1
5410,5400,1
5410,6551,1
5411,5544,1
5544,5411,1
5411,5704,1
5704,5411,1
6082,5411,1
5411,6190,1
6190,5411,1
5412,424,1
5412,2289,1
2289,5412,1
5412,3879,1
3879,5412,1
5534,5413,1
5413,5965,1
6296,5413,1
5413,6880,1
6880,5413,1
6087,5414,1
5414,6201,1
6201,5414,1
7125,5414,1
5415,5897,1
5936,5415,1
5959,5415,1
6118,5415,1
5415,6682,1
6682,5415,1
5416,5206,1
5206,5416,1
5416,5432,1
5432,5416,1
2463,5417,1
5417,5575,1
5575,5417,1
5417,6099,1
6099,5417,1
5417,6260,1
6260,5417,1
6485,5417,1
5417,6521,1
5678,5418,1
5770,5418,1
6509,5418,1
6925,5418,1
5418,7083,1
7083,5418,1
5418,7222,1
5419,6325,1
6325,5419,1
5420,5457,1
5457,5420,1
6278,5420,1
5421,6273,1
6273,5421,1
2766,5422,1
5422,4119,1
4119,5422,1
5422,6015,1
5309,5423,1
5423,5540,1
5540,5423,1
6287,5423,1
5423,6475,1
1188,5424,1
5424,3954,1
3954,5424,1
5424,4890,1
6184,5424,1
5424,6204,1
5424,7112,1
7112,5424,1
5425,748,1
748,5425,1
6672,5425,1
5426,5312,1
5426,6479,1
5427,6611,1
5848,5429,1
5918,5429,1
5429,7134,1
7134,5429,1
5430,4365,1
4365,5430,1
6197,5430,1
5430,6897,1
6897,5430,1
5431,5880,1
6185,5431,1
6525,5431,1
5431,6566,1
5432,5206,1
5432,6251,1
4909,5433,1
5433,5698,1
5698,5433,1
5433,5825,1
5825,5433,1
6437,5433,1
7023,5433,1
5434,869,1
869,5434,1
5434,1796,1
1796,5434,1
5435,4432,1
5435,5553,1
5553,5435,1
5435,6508,1
6508,5435,1
5435,6813,1
5436,3348,1
5436,5938,1
5938,5436,1
5437,2759,1
5437,6588,1
5437,7198,1
7198,5437,1
5438,5204,1
5438,6822,1
5438,7106,1
7106,5438,1
5438,7186,1
2750,5439,1
5439,4107,1
5611,5439,1
5439,6836,1
6836,5439,1
5439,7088,1
5440,5669,1
5768,5440,1
5440,5883,1
5883,5440,1
5440,6162,1
5440,6214,1
5440,6294,1
5441,2882,1
5441,3926,1
5441,6798,1
6798,5441,1
5442,5152,1
5442,5721,1
5442,7115,1
4677,5443,1
5443,5307,1
5307,5443,1
5443,5464,1
5443,5607,1
5444,5683,1
5683,5444,1
5444,7037,1
5445,5316,1
5316,5445,1
5445,6159,1
5445,6353,1
5716,5446,1
5446,5769,1
5770,5446,1
5446,6074,1
6074,5446,1
6150,5446,1
5446,6509,1
6509,5446,1
5447,5801,1
5801,5447,1
5448,4113,1
5448,5893,1
5449,2625,1
2625,5449,1
5449,4397,1
4397,5449,1
5555,5449,1
5449,5645,1
5450,5355,1
3994,5451,1
5788,5451,1
5843,5451,1
5451,6187,1
6187,5451,1
4070,5452,1
5452,4418,1
5452,6571,1
5452,6881,1
6881,5452,1
5453,3186,1
3186,5453,1
5453,3217,1
5454,5142,1
5142,5454,1
5454,5697,1
5697,5454,1
5454,5852,1
5852,5454,1
5454,6421,1
6421,5454,1
6545,5454,1
6634,5454,1
7086,5454,1
5455,4873,1
4873,5455,1
5455,5943,1
5943,5455,1
5455,6415,1
6415,5455,1
5456,2869,1
4955,5456,1
5456,5775,1
5457,4907,1
4907,5457,1
4171,5458,1
5005,5458,1
5458,5483,1
5458,6940,1
6940,5458,1
5459,6927,1
6927,5459,1
5460,5350,1
5460,5526,1
5526,5460,1
4738,5462,1
5462,6587,1
6587,5462,1
5463,4820,1
4820,5463,1
6542,5463,1
5463,7096,1
5464,5741,1
5464,5931,1
5931,5464,1
6064,5464,1
5465,5173,1
5173,5465,1
6420,5465,1
5465,6753,1
6753,5465,1
5861,5466,1
6137,5466,1
5466,6714,1
5466,6837,1
6837,5466,1
5467,6121,1
5467,6557,1
5638,5468,1
5669,5468,1
5468,5883,1
5883,5468,1
5921,5468,1
5468,6214,1
6214,5468,1
5468,6905,1
5469,2644,1
5469,5159,1
5159,5469,1
5469,6298,1
6406,5469,1
5469,6844,1
5470,174,1
5627,5470,1
5470,5694,1
5694,5470,1
5748,5470,1
5470,5985,1
6048,5470,1
6097,5470,1
5470,6579,1
5471,5377,1
5377,5471,1
6986,5471,1
6921,5472,1
7064,5472,1
5472,7184,1
5473,5114,1
5114,5473,1
5473,5536,1
5815,5473,1
5473,5856,1
5473,6022,1
6022,5473,1
4807,5476,1
5476,5737,1
5476,6357,1
5476,6980,1
7080,5476,1
3217,5477,1
5477,5762,1
5477,6199,1
6875,5477,1
4817,5478,1
5478,4995,1
5478,5812,1
5479,866,1
4648,5479,1
5479,4853,1
4853,5479,1
5479,5601,1
5601,5479,1
5479,6128,1
6128,5479,1
5480,2328,1
5480,5614,1
5607,5481,1
6047,5481,1
5481,6581,1
5482,5984,1
5984,5482,1
5482,6013,1
5482,6637,1
5483,5005,1
5483,5908,1
5908,5483,1
5483,6411,1
6411,5483,1
5483,6940,1
6940,5483,1
5511,5484,1
5484,5749,1
5749,5484,1
5485,3808,1
3808,5485,1
5485,5546,1
5546,5485,1
5485,6462,1
6462,5485,1
6547,5485,1
5486,5507,1
5486,5597,1
5597,5486,1
5486,6398,1
6398,5486,1
5487,4287,1
4635,5488,1
5488,4658,1
4658,5488,1
5849,5488,1
5489,5828,1
5490,5313,1
5490,5761,1
5491,6518,1
5492,3952,1
5492,5582,1
5582,5492,1
6821,5492,1
5493,3799,1
3799,5493,1
5493,5830,1
5830,5493,1
1720,5494,1
5494,5564,1
5494,5629,1
5676,5494,1
5977,5494,1
6683,5494,1
5494,7046,1
7046,5494,1
7085,5494,1
5494,7131,1
7131,5494,1
5495,5961,1
5961,5495,1
3253,5496,1
5496,3324,1
3324,5496,1
5496,3634,1
3634,5496,1
5496,5086,1
5496,7101,1
4036,5497,1
5497,5171,1
5171,5497,1
5074,5498,1
5498,6679,1
5498,6828,1
6828,5498,1
7165,5498,1
5498,7172,1
7172,5498,1
2484,5499,1
5499,3446,1
3446,5499,1
5499,3796,1
3796,5499,1
5594,5500,1
6284,5500,1
5500,6563,1
5501,4531,1
5501,5794,1
5501,6245,1
6245,5501,1
5501,6257,1
6257,5501,1
5502,4937,1
5502,5529,1
5503,6489,1
6489,5503,1
5504,4164,1
5504,6220,1
5505,657,1
657,5505,1
5505,3999,1
3999,5505,1
5506,6150,1
6150,5506,1
5506,6916,1
5506,7029,1
7029,5506,1
5597,5507,1
6393,5507,1
6398,5507,1
7043,5507,1
5507,7052,1
5508,5917,1
5508,6174,1
5509,5092,1
5092,5509,1
5510,6080,1
6080,5510,1
5510,6640,1
6640,5510,1
5510,6670,1
6670,5510,1
5911,5511,1
5511,6040,1
2263,5512,1
5512,4817,1
4817,5512,1
5513,5873,1
5873,5513,1
6888,5513,1
4736,5514,1
5514,6588,1
6588,5514,1
5517,624,1
4344,5517,1
5517,6000,1
5517,6452,1
6452,5517,1
7021,5517,1
5518,1994,1
5518,4761,1
4314,5519,1
5827,5519,1
5967,5519,1
5519,5971,1
5971,5519,1
5696,5520,1
5520,5718,1
5718,5520,1
5520,5719,1
5719,5520,1
5520,5804,1
5804,5520,1
5520,6051,1
4115,5521,1
5521,5642,1
5778,5521,1
5521,5910,1
5910,5521,1
5523,2356,1
5523,4137,1
4137,5523,1
4091,5525,1
4531,5525,1
5525,4924,1
5350,5526,1
5271,5527,1
5527,6410,1
6410,5527,1
5527,6688,1
5528,347,1
3469,5528,1
5528,4810,1
4810,5528,1
4937,5529,1
4976,5529,1
1021,5530,1
5530,4694,1
5710,5530,1
5530,6596,1
5531,5079,1
5531,5988,1
5988,5531,1
5531,6124,1
5533,5189,1
5189,5533,1
5533,5396,1
5533,5622,1
5622,5533,1
5203,5534,1
5534,5647,1
5534,5866,1
5866,5534,1
2881,5535,1
5535,6335,1
5535,6869,1
5536,6022,1
6022,5536,1
5536,6877,1
6877,5536,1
5537,3571,1
5537,5251,1
5738,5537,1
5537,6900,1
6900,5537,1
5293,5538,1
5538,5599,1
5538,5889,1
5889,5538,1
5538,6759,1
6759,5538,1
5538,7099,1
5539,4532,1
4532,5539,1
5539,5764,1
5764,5539,1
5539,6150,1
6641,5539,1
6778,5539,1
5539,7029,1
5540,5423,1
5423,5540,1
5540,5730,1
5541,4887,1
5541,5561,1
5561,5541,1
5789,5541,1
5541,6317,1
6315,5542,1
5542,6323,1
6082,5544,1
5544,6418,1
6418,5544,1
5544,6603,1
6603,5544,1
5544,6694,1
6809,5544,1
5544,7038,1
7038,5544,1
5545,5254,1
5949,5545,1
5545,7075,1
5485,5546,1
5546,6291,1
5546,6462,1
6462,5546,1
6543,5546,1
6564,5546,1
7054,5546,1
7111,5547,1
5547,7136,1
7136,5547,1
4570,5548,1
5721,5548,1
5549,4336,1
4336,5549,1
5550,5780,1
5780,5550,1
5897,5550,1
5550,5936,1
5936,5550,1
5905,5552,1
5552,6757,1
6757,5552,1
4432,5553,1
5553,5435,1
5553,6508,1
5553,6813,1
5554,6904,1
7060,5554,1
5554,7190,1
1669,5556,1
4619,5556,1
5556,5383,1
5383,5556,1
5556,6796,1
5556,7016,1
7016,5556,1
5353,5557,1
5557,6118,1
5557,6838,1
6838,5557,1
7128,5557,1
5558,4915,1
5559,5196,1
5559,6244,1
6244,5559,1
5559,6542,1
6542,5559,1
5559,7096,1
7096,5559,1
5360,5560,1
5560,6773,1
6773,5560,1
4887,5561,1
5710,5561,1
6317,5561,1
5562,5661,1
5562,5803,1
5803,5562,1
6212,5562,1
6270,5562,1
5562,6474,1
6474,5562,1
6758,5562,1
5563,5307,1
5563,5607,1
5564,4988,1
4988,5564,1
5564,5977,1
5977,5564,1
5564,6499,1
3737,5565,1
5682,5565,1
6198,5565,1
5565,6922,1
5566,5662,1
5662,5566,1
5747,5566,1
5566,5887,1
5887,5566,1
5567,1489,1
5567,2173,1
2173,5567,1
6279,5567,1
6556,5567,1
5567,6811,1
5568,1163,1
1163,5568,1
5568,5361,1
5361,5568,1
5568,5913,1
5569,6903,1
5570,6798,1
5571,4761,1
5572,5115,1
5115,5572,1
5572,5582,1
5573,6130,1
5573,6621,1
5573,6670,1
6670,5573,1
6870,5573,1
5574,4896,1
5574,5632,1
5924,5574,1
6408,5574,1
6647,5574,1
6260,5575,1
6521,5575,1
6645,5575,1
6658,5575,1
5576,5619,1
5619,5576,1
1869,5577,1
3153,5577,1
5850,5577,1
5577,7140,1
5578,5774,1
5774,5578,1
5579,6561,1
6561,5579,1
5579,6668,1
6668,5579,1
105,5580,1
5580,4686,1
4686,5580,1
5580,6117,1
6117,5580,1
6938,5580,1
5581,5133,1
5133,5581,1
6628,5581,1
5582,5492,1
5492,5582,1
6741,5582,1
5582,6821,1
6821,5582,1
5583,5032,1
5643,5583,1
5583,6179,1
6179,5583,1
5584,4962,1
4962,5584,1
5584,5212,1
5212,5584,1
5584,5666,1
5666,5584,1
5944,5584,1
5584,6069,1
4680,5586,1
5586,4904,1
4904,5586,1
5587,3848,1
3848,5587,1
5588,6626,1
6626,5588,1
5589,5138,1
5138,5589,1
6046,5589,1
6232,5589,1
6701,5589,1
5589,6777,1
6777,5589,1
5589,6898,1
6898,5589,1
5589,7233,1
5590,5233,1
6304,5590,1
5624,5591,1
5591,5633,1
5591,6715,1
6715,5591,1
4858,5592,1
6620,5593,1
6693,5593,1
5593,6801,1
7067,5593,1
4469,5594,1
4933,5594,1
5500,5594,1
6284,5594,1
5594,6563,1
6563,5594,1
5700,5596,1
5596,6360,1
5596,6404,1
6404,5596,1
6723,5596,1
5597,5507,1
5597,6202,1
6202,5597,1
5598,6451,1
6478,5598,1
5889,5599,1
6202,5599,1
6759,5599,1
5599,7099,1
7099,5599,1
5600,3236,1
5895,5600,1
5600,6751,1
5601,866,1
866,5601,1
4648,5601,1
5202,5601,1
3498,5602,1
5602,3789,1
3789,5602,1
6066,5602,1
5602,6333,1
6333,5602,1
5602,6412,1
6412,5602,1
5603,4896,1
5603,6332,1
6873,5603,1
5604,5651,1
5651,5604,1
6313,5604,1
5604,6755,1
3281,5605,1
5605,5147,1
5605,5978,1
5605,6018,1
4130,5606,1
5606,6396,1
5606,6897,1
5606,7071,1
7071,5606,1
5607,5307,1
5607,5481,1
5481,5607,1
2423,5608,1
5608,6594,1
5608,6784,1
6784,5608,1
5609,5044,1
5044,5609,1
5609,5385,1
5385,5609,1
6836,5609,1
7036,5609,1
5610,4222,1
5610,5805,1
5805,5610,1
5611,6836,1
7088,5611,1
5612,4100,1
6693,5612,1
3008,5613,1
5613,3544,1
3544,5613,1
5613,4725,1
4725,5613,1
3946,5614,1
6577,5614,1
5614,7019,1
7074,5614,1
5614,7171,1
7171,5614,1
5873,5615,1
5615,6197,1
5615,6507,1
6507,5615,1
5615,6908,1
5615,6922,1
6922,5615,1
347,5616,1
4810,5616,1
5616,5776,1
5776,5616,1
5786,5616,1
5616,6591,1
5617,3636,1
3636,5617,1
5871,5617,1
6331,5617,1
5618,4767,1
4767,5618,1
6478,5618,1
6780,5619,1
5620,1237,1
1237,5620,1
5620,6907,1
5949,5621,1
5621,6318,1
5621,6818,1
5622,5288,1
5288,5622,1
5622,6806,1
5622,7091,1
7091,5622,1
5624,5633,1
5624,6975,1
6975,5624,1
5625,4181,1
6653,5625,1
7143,5625,1
6754,5626,1
6901,5626,1
5626,6975,1
5627,5985,1
5985,5627,1
6048,5627,1
5627,6050,1
6050,5627,1
5627,6097,1
6097,5627,1
5628,341,1
3825,5628,1
5628,3992,1
3992,5628,1
5676,5629,1
5629,6683,1
6683,5629,1
7046,5629,1
7085,5629,1
5629,7175,1
7175,5629,1
5630,2036,1
2036,5630,1
5902,5630,1
5630,6433,1
5630,6998,1
5631,5200,1
5200,5631,1
5631,5758,1
5758,5631,1
5631,5916,1
5632,5574,1
5632,5924,1
5924,5632,1
5632,6123,1
6408,5632,1
6647,5632,1
5633,6715,1
6715,5633,1
7201,5633,1
5700,5634,1
6404,5634,1
5634,6712,1
5636,5679,1
5679,5636,1
5637,384,1
5637,4200,1
4794,5637,1
5637,5970,1
5637,6613,1
6613,5637,1
5705,5639,1
5791,5639,1
6899,5639,1
5640,1894,1
1894,5640,1
5640,4252,1
4252,5640,1
5641,5279,1
5279,5641,1
5657,5641,1
5641,5929,1
5641,6068,1
6068,5641,1
5641,6954,1
5392,5642,1
5642,5778,1
5778,5642,1
5910,5642,1
5920,5642,1
5642,7014,1
7014,5642,1
5643,5032,1
5978,5643,1
5643,6027,1
5663,5644,1
5644,5677,1
5873,5644,1
6888,5644,1
5645,5750,1
5750,5645,1
5645,6272,1
5646,6496,1
5647,5965,1
5648,5659,1
5659,5648,1
5648,5665,1
5649,6449,1
5650,5850,1
5913,5650,1
5650,6054,1
6054,5650,1
5651,6313,1
5652,6251,1
5652,6804,1
5143,5653,1
5989,5653,1
6104,5653,1
5653,6599,1
6599,5653,1
6859,5653,1
5654,5854,1
5854,5654,1
5654,6677,1
5654,6943,1
6092,5655,1
6883,5655,1
6989,5655,1
5656,5828,1
5828,5656,1
5656,6789,1
6789,5656,1
5657,4472,1
4472,5657,1
5658,5154,1
5894,5658,1
5658,6529,1
5658,6807,1
6807,5658,1
5658,6872,1
6872,5658,1
5658,6962,1
6962,5658,1
5659,5667,1
5714,5659,1
5659,6575,1
5659,6830,1
6830,5659,1
5782,5660,1
5661,5562,1
5661,6212,1
6212,5661,1
6270,5661,1
5566,5662,1
6243,5662,1
5662,7020,1
5663,5644,1
5644,5663,1
5663,5974,1
5664,5687,1
7044,5664,1
5664,7231,1
4465,5665,1
7124,5665,1
5666,4962,1
5666,6490,1
5666,6656,1
5666,6862,1
6862,5666,1
5667,5681,1
5667,5691,1
5667,6053,1
6053,5667,1
5669,5883,1
5883,5669,1
5669,6214,1
5669,6294,1
6294,5669,1
5669,6507,1
6507,5669,1
5669,6695,1
4403,5670,1
5670,6035,1
5671,2939,1
5671,6191,1
6191,5671,1
5671,6495,1
4131,5672,1
5672,7055,1
7055,5672,1
2964,5673,1
5673,6591,1
6591,5673,1
6942,5673,1
5674,7104,1
4232,5675,1
5675,4605,1
4605,5675,1
5169,5675,1
5675,5886,1
5886,5675,1
6429,5675,1
7182,5675,1
5676,5629,1
5676,6683,1
6683,5676,1
5644,5677,1
5677,5813,1
5677,5992,1
5992,5677,1
5000,5678,1
5678,5706,1
5706,5678,1
5679,5701,1
5701,5679,1
5927,5679,1
5679,6792,1
5679,6889,1
6889,5679,1
5680,2950,1
4198,5681,1
5691,5681,1
5681,5706,1
5681,6627,1
7065,5681,1
5682,5565,1
5565,5682,1
5813,5682,1
5683,5444,1
5444,5683,1
5683,6846,1
5684,6336,1
5684,6407,1
6407,5684,1
4293,5685,1
5685,6090,1
6168,5685,1
5685,6295,1
5685,6367,1
6367,5685,1
5686,5693,1
5693,5686,1
5686,6210,1
6210,5686,1
5687,5899,1
6233,5687,1
6281,5687,1
6558,5687,1
6808,5687,1
5688,2420,1
762,5689,1
5176,5689,1
5756,5689,1
5689,6107,1
5689,6498,1
5690,4494,1
4494,5690,1
6623,5690,1
6878,5690,1
5691,5681,1
5691,5706,1
6053,5691,1
6739,5691,1
5691,6840,1
6840,5691,1
5692,4915,1
5168,5692,1
5692,5705,1
5693,3425,1
3425,5693,1
6210,5693,1
5693,7223,1
7223,5693,1
174,5694,1
4103,5694,1
5386,5694,1
5985,5694,1
5694,6097,1
5695,426,1
426,5695,1
5814,5695,1
5695,5845,1
5845,5695,1
6128,5695,1
6155,5695,1
6300,5695,1
5695,6580,1
7213,5695,1
5696,5520,1
5697,5454,1
5697,5852,1
5852,5697,1
5698,4676,1
4676,5698,1
5698,5433,1
5433,5698,1
5699,6523,1
6588,5699,1
5699,7198,1
5699,7234,1
7234,5699,1
5700,5596,1
5596,5700,1
5291,5701,1
5701,6778,1
6778,5701,1
6792,5701,1
5701,6889,1
6889,5701,1
5702,4589,1
4589,5702,1
5702,5858,1
5858,5702,1
5702,5933,1
5933,5702,1
5703,4418,1
5703,4728,1
5704,5342,1
6190,5704,1
6602,5704,1
5704,6603,1
6603,5704,1
6718,5704,1
5704,6859,1
5083,5705,1
5705,5639,1
5692,5705,1
5791,5705,1
5000,5706,1
5706,5678,1
5706,5681,1
5681,5706,1
5706,6840,1
4554,5707,1
5707,5729,1
5729,5707,1
5707,6086,1
6169,5707,1
5707,6324,1
5708,5874,1
5874,5708,1
5926,5708,1
5708,6357,1
6357,5708,1
5708,7071,1
5708,7103,1
7108,5708,1
5986,5709,1
5709,6215,1
5709,6456,1
6456,5709,1
5709,6522,1
5709,6604,1
6630,5709,1
6824,5709,1
6915,5709,1
7212,5709,1
5711,5844,1
5844,5711,1
5711,6268,1
6268,5711,1
6309,5711,1
5711,6795,1
5711,7104,1
5712,4145,1
4145,5712,1
4927,5713,1
5713,5318,1
5714,5975,1
5975,5714,1
6575,5714,1
5714,7124,1
5769,5716,1
5716,5770,1
5716,6232,1
6327,5716,1
6509,5716,1
5968,5717,1
5717,5974,1
5974,5717,1
5717,6369,1
5718,5520,1
5520,5718,1
5718,5719,1
5719,5718,1
6051,5718,1
6122,5718,1
6664,5718,1
5719,5718,1
5718,5719,1
5719,5804,1
5720,6153,1
3439,5721,1
5721,5548,1
5722,5769,1
5769,5722,1
5722,6430,1
6717,5722,1
6777,5722,1
6847,5722,1
5722,6898,1
5723,4181,1
4181,5723,1
5723,6107,1
6107,5723,1
5139,5724,1
5724,6907,1
6907,5724,1
3317,5725,1
4227,5725,1
6514,5725,1
6992,5725,1
5726,1026,1
1026,5726,1
4693,5726,1
5726,6619,1
5726,6969,1
5727,6240,1
5727,6995,1
6995,5727,1
5727,7065,1
5728,5204,1
5204,5728,1
5728,6058,1
6346,5728,1
6552,5728,1
5729,6086,1
6086,5729,1
5730,4128,1
4128,5730,1
5730,5742,1
5730,5829,1
5731,3944,1
3944,5731,1
5731,6141,1
6141,5731,1
5732,4164,1
5732,4310,1
4310,5732,1
5848,5733,1
5918,5733,1
5733,6092,1
6129,5733,1
5733,6273,1
6273,5733,1
5734,6350,1
6350,5734,1
6365,5734,1
5734,6913,1
5734,6944,1
6944,5734,1
6246,5735,1
4680,5736,1
5327,5736,1
5736,6710,1
5737,4741,1
5737,5476,1
5737,5926,1
5926,5737,1
5737,6186,1
6186,5737,1
6357,5737,1
5737,6937,1
3571,5738,1
5251,5738,1
5745,5738,1
5908,5738,1
5738,6411,1
5740,6083,1
5741,5464,1
5741,5847,1
5847,5741,1
5931,5741,1
6064,5741,1
6498,5741,1
5742,5829,1
5829,5742,1
5742,5995,1
5743,3588,1
5743,6336,1
6336,5743,1
5744,3575,1
5744,6483,1
5744,7041,1
7041,5744,1
5745,5738,1
5738,5745,1
5745,5908,1
5908,5745,1
5745,6411,1
6411,5745,1
5746,3127,1
5746,6012,1
6178,5746,1
5746,6383,1
6383,5746,1
5747,5566,1
5747,5887,1
5748,4474,1
4474,5748,1
6433,5748,1
6579,5748,1
5748,6740,1
5749,5872,1
5872,5749,1
5749,6040,1
6040,5749,1
5749,6379,1
6379,5749,1
5750,6272,1
6272,5750,1
5750,6957,1
6957,5750,1
5914,5751,1
5751,5935,1
5935,5751,1
5751,5957,1
5957,5751,1
6735,5751,1
5751,6946,1
4076,5752,1
